672800030	Agree	672800029
440000222	Agree	440000221
29600086	Agree	29600085
54600215	Agree	54600214
750700046	Agree	750700045
107600019	Agree	107600018
440000111	Agree	440000110
154300182	Agree	154300181
302900006	Agree	302900003
485100052	Agree	485100051
124600006	Agree	124600005
196500006	Agree	196500004
29600077	Agree	29600015
296700003	Agree	296700002
675300126	Agree	675300123
54600177	Agree	54600168
440000226	Agree	440000225
675300028	Agree	675300024
153400010	Agree	153400009
784000020	Agree	784000019
440000211	Agree	440000208
760200116	Agree	760200115
784000011	Agree	784000010
241700045	Agree	241700016
440000389	Agree	440000388
485100008	Agree	485100007
33900057	Agree	33900001
760500019	Agree	760500018
440000136	Agree	440000135
302900016	Agree	302900015
296700004	Agree	296700001
440000350	Agree	440000349
154300053	Agree	154300052
29600043	Agree	29600001
33900069	Agree	33900001
54600171	Agree	54600170
440000360	Agree	440000359
675300048	Agree	675300046
302900011	Agree	302900010
750700037	Agree	750700036
675300156	Agree	675300155
154300110	Agree	154300109
391500012	Agree	391500011
153400024	Agree	153400023
485100046	Agree	485100045
440000110	Agree	440000107
302900007	Agree	302900006
152100035	Agree	152100034
153400014	Agree	153400013
154300035	Agree	154300034
440000063	Agree	440000061
54600205	Agree	54600204
760200007	Agree	760200003
760200102	Agree	760200101
302900027	Agree	302900025
440000107	Agree	440000106
672800049	Agree	672800048
235700054	Agree	235700053
645500068	Agree	645500067
672800014	Agree	672800013
440000113	Agree	440000110
65100048	Agree	65100047
29600017	Agree	29600001
440000374	Agree	440000373
427100039	Agree	427100038
675300043	Agree	675300042
65700005	Agree	65700004
440000097	Agree	440000095
485100060	Agree	485100059
778000092	Agree	778000091
440000279	Agree	440000278
76400141	Agree	76400140
152100010	Agree	152100009
677700016	Agree	677700015
107300034	Agree	107300026
196500032	Agree	196500031
29600091	Agree	29600084
344900009	Agree	344900007
478600014	Agree	478600013
266900019	Agree	266900018
33900053	Agree	33900001
760200094	Agree	760200093
736400046	Agree	736400045
107600069	Agree	107600068
17300006	Agree	17300001
76400112	Agree	76400111
675300130	Agree	675300123
440000362	Agree	440000361
778000167	Agree	778000166
440000338	Agree	440000337
76400055	Agree	76400054
68200053	Agree	68200050
440000090	Agree	440000089
65100042	Agree	65100041
107300043	Agree	107300039
440000012	Agree	440000011
760200104	Agree	760200101
76400013	Agree	76400012
4900078	Agree	4900077
154300130	Agree	154300128
97500008	Agree	97500007
154300149	Agree	154300144
440000088	Agree	440000087
33900081	Agree	33900080
760200112	Agree	760200108
5200022	Agree	5200003
760200113	Agree	760200112
153400005	Agree	153400003
266900014	Agree	266900013
537600007	Agree	537600006
266900002	Agree	266900001
29600048	Agree	29600001
76400099	Agree	76400094
54600168	Agree	54600167
677700036	Agree	677700035
124600008	Agree	124600007
760200106	Agree	760200105
440000335	Agree	440000334
760200100	Agree	760200098
645500011	Agree	645500010
12200021	Agree	12200020
485100059	Agree	485100058
478600015	Agree	478600014
440000056	Agree	440000054
760500034	Agree	760500033
742700023	Agree	742700015
33900006	Agree	33900001
440000359	Agree	440000358
440000339	Agree	440000336
672800072	Agree	672800071
778000166	Agree	778000165
153400018	Agree	153400017
760500038	Agree	760500037
152100006	Agree	152100005
784000022	Agree	784000020
196500040	Agree	196500039
402100010	Agree	402100009
65100024	Agree	65100012
154300022	Agree	154300017
302900009	Agree	302900008
241700007	Agree	241700006
427100006	Agree	427100003
154300069	Agree	154300067
54600182	Agree	54600181
33900061	Agree	33900001
760200059	Agree	760200058
54600035	Agree	54600032
17300058	Agree	17300056
736400072	Agree	736400071
196500046	Agree	196500045
29600104	Agree	29600103
154300139	Agree	154300138
33900058	Agree	33900001
235700069	Agree	235700068
440000050	Agree	440000049
485100050	Agree	485100046
235700046	Agree	235700045
107600022	Agree	107600020
76400011	Agree	76400008
478600011	Agree	478600010
440000275	Agree	440000272
29600003	Agree	29600001
672800042	Agree	672800041
68200004	Agree	68200001
760500033	Agree	760500032
97500005	Agree	97500004
29600105	Agree	29600001
440000082	Agree	440000080
645500024	Agree	645500023
107300016	Agree	107300013
302900030	Agree	302900029
124600002	Agree	124600001
54600046	Agree	54600043
65100013	Agree	65100012
235700003	Agree	235700002
427100014	Agree	427100013
440000297	Agree	440000296
154300079	Agree	154300078
154300152	Agree	154300151
54600197	Agree	54600196
440000324	Agree	440000316
54600208	Agree	54600207
471200011	Agree	471200010
440000195	Agree	440000193
152100042	Agree	152100041
402100018	Agree	402100017
241700038	Agree	241700037
17300040	Agree	17300001
672800076	Agree	672800074
440000186	Agree	440000185
760200039	Agree	760200038
760500015	Agree	760500014
266900009	Agree	266900008
760200052	Agree	760200051
760200111	Agree	760200110
152100012	Agree	152100011
742700006	Agree	742700005
196500024	Agree	196500015
427100017	Agree	427100016
675300065	Agree	675300064
675300122	Agree	675300121
760200079	Agree	760200078
440000344	Agree	440000343
675300093	Agree	675300092
17300036	Agree	17300001
17300053	Agree	17300052
742700008	Agree	742700006
154300031	Agree	154300029
675300117	Agree	675300116
