758000184	Disagree	758000182
640800234	Disagree	640800227
234400083	Disagree	234400082
303700184	Disagree	303700181
774800555	Disagree	774800554
130500127	Disagree	130500126
318700104	Disagree	318700103
640800343	Disagree	640800342
379100391	Disagree	379100390
318700159	Disagree	318700158
528900019	Disagree	528900015
641600032	Disagree	641600030
758000057	Disagree	758000052
536500098	Disagree	536500097
503400084	Disagree	503400079
327700312	Disagree	327700305
758000294	Disagree	758000293
758000064	Disagree	758000062
536500082	Disagree	536500081
660500011	Disagree	660500009
598300089	Disagree	598300086
100000076	Disagree	100000074
642100152	Disagree	642100151
327700037	Disagree	327700033
20700062	Disagree	20700001
327700327	Disagree	327700324
73100317	Disagree	73100015
774800360	Disagree	774800359
327700333	Disagree	327700330
255800021	Disagree	255800020
303700224	Disagree	303700222
640800004	Disagree	640800001
379100204	Disagree	379100199
379100532	Disagree	379100531
300000317	Disagree	300000315
234400009	Disagree	234400001
234400080	Disagree	234400079
640800294	Disagree	640800291
774800051	Disagree	774800047
379100297	Disagree	379100276
318700335	Disagree	318700332
318700350	Disagree	318700349
758000124	Disagree	758000123
758000190	Disagree	758000189
642100231	Disagree	642100230
303700142	Disagree	303700127
303700210	Disagree	303700209
379100198	Disagree	379100197
632300033	Disagree	632300032
640800211	Disagree	640800210
148100009	Disagree	148100008
642100066	Disagree	642100064
300000170	Disagree	300000151
528900020	Disagree	528900018
371100031	Disagree	371100023
632300042	Disagree	632300037
452900056	Disagree	452900054
642100176	Disagree	642100173
318700281	Disagree	318700280
528900065	Disagree	528900058
300000178	Disagree	300000176
686100215	Disagree	686100196
130500107	Disagree	130500106
327700406	Disagree	327700402
300000200	Disagree	300000199
642100027	Disagree	642100019
503400042	Disagree	503400039
645900101	Disagree	645900099
673700046	Disagree	673700044
379100014	Disagree	379100013
758000164	Disagree	758000162
525400079	Disagree	525400078
436000103	Disagree	436000102
436000090	Disagree	436000089
758000145	Disagree	758000144
185400035	Disagree	185400034
318700105	Disagree	318700104
379100086	Disagree	379100076
234400034	Disagree	234400033
599300019	Disagree	599300018
774800357	Disagree	774800353
536500166	Disagree	536500165
660500037	Disagree	660500034
453900078	Disagree	453900076
645900006	Disagree	645900003
379100235	Disagree	379100232
645900032	Disagree	645900029
640800205	Disagree	640800015
73100288	Disagree	73100286
20700181	Disagree	20700180
774800169	Disagree	774800156
654800099	Disagree	654800097
303700071	Disagree	303700060
528900083	Disagree	528900082
528900092	Disagree	528900091
356300109	Disagree	356300108
774800379	Disagree	774800378
318700282	Disagree	318700015
318700348	Disagree	318700347
20700072	Disagree	20700001
327700083	Disagree	327700046
525200025	Disagree	525200002
640800184	Disagree	640800183
525400077	Disagree	525400076
774800497	Disagree	774800496
371100008	Disagree	371100004
73100208	Disagree	73100206
327700156	Disagree	327700106
758000113	Disagree	758000109
599300025	Disagree	599300023
640800080	Disagree	640800079
73100077	Disagree	73100075
327700284	Disagree	327700281
327700286	Disagree	327700267
300000022	Disagree	300000014
552100086	Disagree	552100085
642100060	Disagree	642100057
660500016	Disagree	660500010
379100416	Disagree	379100411
758000222	Disagree	758000219
238000021	Disagree	238000004
774800348	Disagree	774800344
525400063	Disagree	525400061
642100216	Disagree	642100212
686100098	Disagree	686100097
640800018	Disagree	640800015
774800467	Disagree	774800466
327700288	Disagree	327700262
303700017	Disagree	303700016
686100003	Disagree	686100001
379100396	Disagree	379100359
318700117	Disagree	318700113
642100159	Disagree	642100157
130500228	Disagree	130500226
642100221	Disagree	642100217
640800051	Disagree	640800014
303700145	Disagree	303700138
758000210	Disagree	758000207
642100184	Disagree	642100167
300000162	Disagree	300000154
525200054	Disagree	525200053
642100059	Disagree	642100051
598300124	Disagree	598300123
528900011	Disagree	528900009
327700072	Disagree	327700068
371100040	Disagree	371100039
774800049	Disagree	774800048
640800292	Disagree	640800290
208300032	Disagree	208300031
100000023	Disagree	100000022
208300034	Disagree	208300014
356300037	Disagree	356300036
371100027	Disagree	371100008
327700166	Disagree	327700165
598300103	Disagree	598300101
318700278	Disagree	318700277
640800198	Disagree	640800196
452900011	Disagree	452900009
525200061	Disagree	525200060
208300012	Disagree	208300011
303700014	Disagree	303700013
640800161	Disagree	640800160
774800132	Disagree	774800131
673700013	Disagree	673700012
525200049	Disagree	525200048
242600031	Disagree	242600030
645900157	Disagree	645900155
327700047	Disagree	327700046
303700123	Disagree	303700122
503400128	Disagree	503400127
552100093	Disagree	552100083
525200081	Disagree	525200070
528900057	Disagree	528900055
303700101	Disagree	303700089
242600003	Disagree	242600002
598300144	Disagree	598300141
536500121	Disagree	536500117
242600077	Disagree	242600075
452900030	Disagree	452900001
379100552	Disagree	379100551
758000278	Disagree	758000277
552100097	Disagree	552100095
318700092	Disagree	318700091
73100428	Disagree	73100426
327700238	Disagree	327700236
528900094	Disagree	528900091
642100126	Disagree	642100125
73100096	Disagree	73100086
758000180	Disagree	758000179
327700264	Disagree	327700263
20000077	Disagree	20000018
300000214	Disagree	300000213
774800364	Disagree	774800363
130500155	Disagree	130500154
327700328	Disagree	327700326
300000192	Disagree	300000188
452900063	Disagree	452900062
774800482	Disagree	774800481
598300125	Disagree	598300095
758000049	Disagree	758000047
536500176	Disagree	536500175
89900023	Disagree	89900022
758000070	Disagree	758000068
758000082	Disagree	758000069
536500149	Disagree	536500148
654800109	Disagree	654800108
673700021	Disagree	673700018
525200085	Disagree	525200084
130500256	Disagree	130500255
641600013	Disagree	641600012
318700290	Disagree	318700289
327700208	Disagree	327700206
130500248	Disagree	130500244
640800283	Disagree	640800282
89900052	Disagree	89900051
242600013	Disagree	242600012
686100143	Disagree	686100142
641600002	Disagree	641600001
552100072	Disagree	552100071
660500055	Disagree	660500051
303700218	Disagree	303700217
525200038	Disagree	525200036
73100172	Disagree	73100171
327700050	Disagree	327700001
379100607	Disagree	379100598
552100084	Disagree	552100083
774800190	Disagree	774800189
598300100	Disagree	598300099
642100094	Disagree	642100092
242600090	Disagree	242600088
640800288	Disagree	640800279
130500115	Disagree	130500114
73100374	Disagree	73100373
290200004	Disagree	290200002
303700169	Disagree	303700168
327700357	Disagree	327700001
327700403	Disagree	327700402
654800039	Disagree	654800037
774800023	Disagree	774800022
642100022	Disagree	642100021
552100082	Disagree	552100076
537500025	Disagree	537500024
300000158	Disagree	300000157
452900073	Disagree	452900061
379100413	Disagree	379100412
300000055	Disagree	300000053
318700219	Disagree	318700218
640800159	Disagree	640800158
640800165	Disagree	640800164
436000098	Disagree	436000097
660500020	Disagree	660500016
552100026	Disagree	552100024
673700070	Disagree	673700069
774800416	Disagree	774800406
758000122	Disagree	758000117
303700088	Disagree	303700083
300000017	Disagree	300000016
758000080	Disagree	758000079
640800268	Disagree	640800262
130500209	Disagree	130500208
640800160	Disagree	640800159
130500096	Disagree	130500003
100000064	Disagree	100000063
290200036	Disagree	290200035
318700299	Disagree	318700296
436000034	Disagree	436000033
536500076	Disagree	536500071
642100182	Disagree	642100181
598300076	Disagree	598300074
642100215	Disagree	642100208
552100027	Disagree	552100024
300000268	Disagree	300000259
686100184	Disagree	686100183
234400046	Disagree	234400042
503400045	Disagree	503400032
536500155	Disagree	536500154
379100436	Disagree	379100434
587300016	Disagree	587300006
100000045	Disagree	100000041
774800326	Disagree	774800324
774800173	Disagree	774800169
73100006	Disagree	73100005
537500043	Disagree	537500041
130500069	Disagree	130500067
436000086	Disagree	436000084
300000084	Disagree	300000082
255800057	Disagree	255800054
318700106	Disagree	318700105
503400024	Disagree	503400015
290200104	Disagree	290200102
130500234	Disagree	130500233
528900104	Disagree	528900102
632300045	Disagree	632300044
536500073	Disagree	536500072
318700170	Disagree	318700169
598300092	Disagree	598300091
318700024	Disagree	318700022
303700046	Disagree	303700006
130500199	Disagree	130500196
379100525	Disagree	379100524
100000038	Disagree	100000035
20000055	Disagree	20000044
537500020	Disagree	537500019
537500029	Disagree	537500028
503400077	Disagree	503400073
238000015	Disagree	238000011
525200063	Disagree	525200062
686100031	Disagree	686100029
318700181	Disagree	318700175
327700092	Disagree	327700091
300000096	Disagree	300000095
692900010	Disagree	692900007
327700350	Disagree	327700347
640800245	Disagree	640800244
758000101	Disagree	758000100
774800061	Disagree	774800057
774800147	Disagree	774800141
598300075	Disagree	598300074
758000006	Disagree	758000001
452900028	Disagree	452900026
379100008	Disagree	379100007
379100196	Disagree	379100195
599300015	Disagree	599300014
255800007	Disagree	255800006
640800365	Disagree	640800364
645900168	Disagree	645900164
373000012	Disagree	373000007
318700226	Disagree	318700224
758000084	Disagree	758000077
130500178	Disagree	130500173
645900161	Disagree	645900156
641600047	Disagree	641600046
130500201	Disagree	130500199
318700010	Disagree	318700006
379100331	Disagree	379100328
640800269	Disagree	640800268
73100308	Disagree	73100001
503400091	Disagree	503400057
537500032	Disagree	537500031
327700205	Disagree	327700203
327700259	Disagree	327700256
552100188	Disagree	552100187
318700273	Disagree	318700270
303700098	Disagree	303700096
758000240	Disagree	758000239
73100229	Disagree	73100225
774800227	Disagree	774800226
73100092	Disagree	73100083
758000181	Disagree	758000169
318700176	Disagree	318700090
371100036	Disagree	371100033
640800109	Disagree	640800108
640800242	Disagree	640800240
73100420	Disagree	73100419
185400019	Disagree	185400018
645900134	Disagree	645900129
130500238	Disagree	130500237
303700080	Disagree	303700079
300000011	Disagree	300000006
130500221	Disagree	130500140
130500040	Disagree	130500039
379100096	Disagree	379100095
536500091	Disagree	536500090
503400029	Disagree	503400027
503400125	Disagree	503400110
758000274	Disagree	758000270
318700079	Disagree	318700075
290200009	Disagree	290200008
379100238	Disagree	379100237
300000075	Disagree	300000074
640800099	Disagree	640800004
525400047	Disagree	525400044
255800022	Disagree	255800021
640800258	Disagree	640800257
552100006	Disagree	552100005
536500174	Disagree	536500173
720300037	Disagree	720300025
300000247	Disagree	300000243
642100248	Disagree	642100247
673700008	Disagree	673700007
100000072	Disagree	100000070
654800060	Disagree	654800057
640800366	Disagree	640800365
20700133	Disagree	20700001
303700057	Disagree	303700055
303700240	Disagree	303700239
598300082	Disagree	598300080
100000074	Disagree	100000072
774800056	Disagree	774800047
300000175	Disagree	300000174
318700011	Disagree	318700007
673700027	Disagree	673700019
130500187	Disagree	130500185
452900059	Disagree	452900058
318700333	Disagree	318700332
300000097	Disagree	300000096
599300013	Disagree	599300011
303700076	Disagree	303700075
452900019	Disagree	452900018
234400037	Disagree	234400031
318700375	Disagree	318700374
552100095	Disagree	552100094
654800004	Disagree	654800003
536500080	Disagree	536500001
371100041	Disagree	371100004
642100041	Disagree	642100040
300000328	Disagree	300000326
379100601	Disagree	379100588
640800250	Disagree	640800249
242600029	Disagree	242600027
300000351	Disagree	300000347
242600016	Disagree	242600015
300000365	Disagree	300000360
774800233	Disagree	774800232
73100136	Disagree	73100135
303700232	Disagree	303700229
758000052	Disagree	758000046
100000081	Disagree	100000080
774800183	Disagree	774800182
379100185	Disagree	379100184
73100293	Disagree	73100292
379100516	Disagree	379100515
642100207	Disagree	642100195
774800404	Disagree	774800402
774800462	Disagree	774800461
686100176	Disagree	686100173
525200016	Disagree	525200015
673700004	Disagree	673700003
300000237	Disagree	300000236
654800133	Disagree	654800131
130500274	Disagree	130500271
642100147	Disagree	642100144
327700262	Disagree	327700259
356300006	Disagree	356300001
327700165	Disagree	327700164
303700211	Disagree	303700210
379100091	Disagree	379100090
774800303	Disagree	774800300
774800540	Disagree	774800538
290200042	Disagree	290200030
774800308	Disagree	774800305
379100530	Disagree	379100529
774800258	Disagree	774800256
641600009	Disagree	641600003
452900089	Disagree	452900086
642100114	Disagree	642100113
73100243	Disagree	73100242
503400148	Disagree	503400146
654800047	Disagree	654800042
20700137	Disagree	20700001
758000286	Disagree	758000284
130500164	Disagree	130500163
525200092	Disagree	525200088
300000071	Disagree	300000070
660500047	Disagree	660500030
641600049	Disagree	641600046
73100467	Disagree	73100452
327700106	Disagree	327700101
774800246	Disagree	774800236
242600045	Disagree	242600044
774800037	Disagree	774800036
300000174	Disagree	300000173
379100247	Disagree	379100245
234400007	Disagree	234400002
130500188	Disagree	130500185
692900020	Disagree	692900001
208300031	Disagree	208300029
318700332	Disagree	318700331
130500253	Disagree	130500240
373000026	Disagree	373000004
185400007	Disagree	185400006
758000148	Disagree	758000138
536500140	Disagree	536500139
318700292	Disagree	318700291
774800040	Disagree	774800039
774800114	Disagree	774800113
303700074	Disagree	303700071
598300036	Disagree	598300034
641600018	Disagree	641600013
640800232	Disagree	640800231
536500031	Disagree	536500028
371100042	Disagree	371100040
300000070	Disagree	300000068
525400039	Disagree	525400038
327700369	Disagree	327700367
774800024	Disagree	774800016
645900014	Disagree	645900013
356300029	Disagree	356300028
686100050	Disagree	686100049
73100131	Disagree	73100130
242600087	Disagree	242600086
148100014	Disagree	148100011
528900082	Disagree	528900080
640800152	Disagree	640800151
654800073	Disagree	654800071
536500012	Disagree	536500011
234400013	Disagree	234400001
552100088	Disagree	552100086
73100364	Disagree	73100359
692900030	Disagree	692900026
303700243	Disagree	303700242
327700246	Disagree	327700244
371100055	Disagree	371100053
73100127	Disagree	73100126
371100046	Disagree	371100045
130500004	Disagree	130500001
654800127	Disagree	654800124
774800341	Disagree	774800335
73100413	Disagree	73100411
598300090	Disagree	598300086
20700176	Disagree	20700175
654800152	Disagree	654800151
640800257	Disagree	640800256
774800131	Disagree	774800128
327700134	Disagree	327700133
640800330	Disagree	640800323
528900017	Disagree	528900015
327700150	Disagree	327700149
379100597	Disagree	379100008
379100266	Disagree	379100265
130500033	Disagree	130500032
642100131	Disagree	642100130
130500185	Disagree	130500183
525200023	Disagree	525200021
318700054	Disagree	318700038
185400015	Disagree	185400014
774800535	Disagree	774800533
89900047	Disagree	89900046
242600008	Disagree	242600002
327700120	Disagree	327700119
356300078	Disagree	356300077
130500189	Disagree	130500188
645900176	Disagree	645900175
130500175	Disagree	130500159
318700228	Disagree	318700222
503400078	Disagree	503400065
73100234	Disagree	73100233
73100484	Disagree	73100483
692900018	Disagree	692900010
632300019	Disagree	632300014
73100398	Disagree	73100396
598300007	Disagree	598300006
234400038	Disagree	234400035
640800301	Disagree	640800299
642100034	Disagree	642100033
599300028	Disagree	599300025
303700035	Disagree	303700024
503400051	Disagree	503400047
20000053	Disagree	20000052
692900041	Disagree	692900040
318700057	Disagree	318700044
379100208	Disagree	379100195
327700298	Disagree	327700297
598300072	Disagree	598300061
255800053	Disagree	255800046
599300042	Disagree	599300040
356300090	Disagree	356300088
300000210	Disagree	300000207
100000037	Disagree	100000035
379100415	Disagree	379100413
379100417	Disagree	379100366
642100178	Disagree	642100174
645900124	Disagree	645900121
356300097	Disagree	356300096
20700028	Disagree	20700001
371100039	Disagree	371100038
300000123	Disagree	300000122
692900034	Disagree	692900032
525400038	Disagree	525400037
552100127	Disagree	552100126
598300145	Disagree	598300143
536500126	Disagree	536500125
318700344	Disagree	318700343
238000013	Disagree	238000012
758000198	Disagree	758000197
552100073	Disagree	552100072
318700318	Disagree	318700314
645900173	Disagree	645900171
503400104	Disagree	503400100
379100466	Disagree	379100465
130500192	Disagree	130500191
642100050	Disagree	642100047
327700183	Disagree	327700181
255800019	Disagree	255800018
552100137	Disagree	552100136
356300069	Disagree	356300066
148100004	Disagree	148100003
451400026	Disagree	451400021
327700234	Disagree	327700231
758000020	Disagree	758000018
89900004	Disagree	89900003
774800073	Disagree	774800072
536500142	Disagree	536500141
300000122	Disagree	300000120
552100014	Disagree	552100013
130500111	Disagree	130500110
654800034	Disagree	654800032
774800368	Disagree	774800366
774800272	Disagree	774800271
758000236	Disagree	758000232
758000172	Disagree	758000163
46500013	Disagree	46500012
300000327	Disagree	300000325
645900060	Disagree	645900052
255800048	Disagree	255800046
89900033	Disagree	89900032
290200066	Disagree	290200001
758000179	Disagree	758000177
379100454	Disagree	379100453
452900014	Disagree	452900013
587300051	Disagree	587300048
640800256	Disagree	640800255
598300015	Disagree	598300014
642100123	Disagree	642100122
654800150	Disagree	654800147
452900012	Disagree	452900011
642100053	Disagree	642100052
379100541	Disagree	379100540
774800382	Disagree	774800343
73100155	Disagree	73100154
774800217	Disagree	774800216
300000037	Disagree	300000035
774800100	Disagree	774800098
89900006	Disagree	89900002
503400034	Disagree	503400032
379100080	Disagree	379100079
640800044	Disagree	640800030
645900144	Disagree	645900139
300000091	Disagree	300000090
632300036	Disagree	632300029
300000009	Disagree	300000007
528900015	Disagree	528900013
300000033	Disagree	300000024
242600021	Disagree	242600011
640800350	Disagree	640800346
290200088	Disagree	290200086
774800293	Disagree	774800292
503400131	Disagree	503400129
552100160	Disagree	552100153
20700097	Disagree	20700001
300000166	Disagree	300000162
327700167	Disagree	327700166
686100047	Disagree	686100046
379100055	Disagree	379100052
673700061	Disagree	673700053
642100130	Disagree	642100126
640800207	Disagree	640800204
130500266	Disagree	130500261
379100067	Disagree	379100066
642100036	Disagree	642100031
598300033	Disagree	598300031
758000146	Disagree	758000145
597800028	Disagree	597800027
758000225	Disagree	758000221
525200070	Disagree	525200066
318700342	Disagree	318700336
774800334	Disagree	774800321
452900107	Disagree	452900106
686100040	Disagree	686100037
758000244	Disagree	758000241
640800295	Disagree	640800292
453900007	Disagree	453900003
453900010	Disagree	453900005
536500023	Disagree	536500015
536500097	Disagree	536500096
654800094	Disagree	654800093
300000101	Disagree	300000100
642100166	Disagree	642100162
73100399	Disagree	73100398
758000007	Disagree	758000003
525200043	Disagree	525200042
356300004	Disagree	356300001
20000005	Disagree	20000001
130500162	Disagree	130500161
73100436	Disagree	73100435
774800330	Disagree	774800328
379100505	Disagree	379100503
645900073	Disagree	645900072
552100055	Disagree	552100052
130500138	Disagree	130500136
536500168	Disagree	536500167
73100336	Disagree	73100003
356300089	Disagree	356300088
73100350	Disagree	73100349
327700348	Disagree	327700343
528900005	Disagree	528900004
356300034	Disagree	356300028
642100240	Disagree	642100238
130500268	Disagree	130500267
327700151	Disagree	327700150
379100394	Disagree	379100393
642100086	Disagree	642100001
300000257	Disagree	300000245
300000074	Disagree	300000073
379100475	Disagree	379100473
300000353	Disagree	300000351
290200074	Disagree	290200073
536500144	Disagree	536500142
255800067	Disagree	255800064
327700304	Disagree	327700025
525200082	Disagree	525200080
453900027	Disagree	453900024
242600092	Disagree	242600091
720300065	Disagree	720300064
774800417	Disagree	774800416
303700205	Disagree	303700204
598300141	Disagree	598300139
290200100	Disagree	290200097
642100200	Disagree	642100199
537500010	Disagree	537500002
536500096	Disagree	536500095
208300044	Disagree	208300042
379100095	Disagree	379100094
598300095	Disagree	598300092
130500128	Disagree	130500127
371100011	Disagree	371100009
130500183	Disagree	130500178
452900068	Disagree	452900039
598300034	Disagree	598300033
379100069	Disagree	379100066
303700202	Disagree	303700201
327700268	Disagree	327700266
327700313	Disagree	327700306
692900065	Disagree	692900062
73100255	Disagree	73100251
303700174	Disagree	303700173
536500099	Disagree	536500098
640800340	Disagree	640800339
100000061	Disagree	100000060
528900112	Disagree	528900001
379100431	Disagree	379100420
758000219	Disagree	758000218
774800296	Disagree	774800294
654800145	Disagree	654800143
640800179	Disagree	640800178
640800341	Disagree	640800335
536500083	Disagree	536500082
379100395	Disagree	379100394
379100139	Disagree	379100138
327700114	Disagree	327700113
327700068	Disagree	327700063
290200025	Disagree	290200024
318700264	Disagree	318700263
640800368	Disagree	640800367
599300062	Disagree	599300061
597800027	Disagree	597800026
327700115	Disagree	327700114
356300140	Disagree	356300121
640800117	Disagree	640800115
73100095	Disagree	73100094
645900111	Disagree	645900109
774800347	Disagree	774800345
379100542	Disagree	379100539
373000005	Disagree	373000004
774800128	Disagree	774800126
673700047	Disagree	673700031
642100113	Disagree	642100112
73100104	Disagree	73100102
673700062	Disagree	673700055
642100205	Disagree	642100204
327700400	Disagree	327700394
379100536	Disagree	379100535
327700100	Disagree	327700098
645900026	Disagree	645900024
692900060	Disagree	692900056
371100038	Disagree	371100029
20700134	Disagree	20700001
642100117	Disagree	642100113
327700093	Disagree	327700092
373000006	Disagree	373000005
654800107	Disagree	654800106
598300031	Disagree	598300029
774800095	Disagree	774800093
73100150	Disagree	73100149
327700322	Disagree	327700316
185400021	Disagree	185400020
318700140	Disagree	318700139
373000044	Disagree	373000043
758000134	Disagree	758000133
379100296	Disagree	379100266
300000321	Disagree	300000320
303700140	Disagree	303700130
208300058	Disagree	208300057
327700353	Disagree	327700351
774800043	Disagree	774800042
525200057	Disagree	525200056
503400049	Disagree	503400048
436000102	Disagree	436000101
242600006	Disagree	242600005
673700054	Disagree	673700053
303700119	Disagree	303700115
758000299	Disagree	758000296
774800565	Disagree	774800564
774800407	Disagree	774800404
255800012	Disagree	255800011
290200023	Disagree	290200018
148100003	Disagree	148100002
642100063	Disagree	642100059
536500063	Disagree	536500062
303700100	Disagree	303700099
356300099	Disagree	356300094
300000213	Disagree	300000209
290200021	Disagree	290200020
642100031	Disagree	642100026
599300068	Disagree	599300066
242600058	Disagree	242600054
130500264	Disagree	130500262
452900017	Disagree	452900015
290200037	Disagree	290200019
758000008	Disagree	758000007
300000201	Disagree	300000199
73100078	Disagree	73100077
758000191	Disagree	758000190
300000326	Disagree	300000324
379100566	Disagree	379100562
774800234	Disagree	774800231
356300009	Disagree	356300002
525400023	Disagree	525400021
300000089	Disagree	300000087
373000015	Disagree	373000014
552100102	Disagree	552100101
100000067	Disagree	100000066
640800345	Disagree	640800344
632300058	Disagree	632300051
318700025	Disagree	318700023
758000267	Disagree	758000266
20000046	Disagree	20000045
436000082	Disagree	436000081
73100371	Disagree	73100369
536500037	Disagree	536500034
300000036	Disagree	300000034
640800049	Disagree	640800042
300000031	Disagree	300000027
303700026	Disagree	303700003
300000202	Disagree	300000200
452900111	Disagree	452900108
379100074	Disagree	379100011
20000060	Disagree	20000058
598300040	Disagree	598300038
73100058	Disagree	73100053
640800012	Disagree	640800011
290200086	Disagree	290200082
300000248	Disagree	300000247
327700343	Disagree	327700335
318700097	Disagree	318700096
758000323	Disagree	758000321
503400139	Disagree	503400137
640800147	Disagree	640800145
645900071	Disagree	645900070
436000064	Disagree	436000063
552100162	Disagree	552100161
673700033	Disagree	673700027
525200074	Disagree	525200072
673700060	Disagree	673700052
73100470	Disagree	73100467
379100583	Disagree	379100571
758000019	Disagree	758000018
303700148	Disagree	303700143
379100603	Disagree	379100602
356300133	Disagree	356300106
300000065	Disagree	300000064
758000135	Disagree	758000131
654800125	Disagree	654800123
318700294	Disagree	318700292
379100219	Disagree	379100218
303700226	Disagree	303700225
452900032	Disagree	452900029
300000060	Disagree	300000045
130500233	Disagree	130500232
640800039	Disagree	640800038
20700022	Disagree	20700001
20700119	Disagree	20700001
379100099	Disagree	379100098
327700153	Disagree	327700147
692900056	Disagree	692900055
660500045	Disagree	660500044
451400021	Disagree	451400020
758000091	Disagree	758000087
379100364	Disagree	379100357
436000031	Disagree	436000030
660500040	Disagree	660500037
73100408	Disagree	73100404
552100177	Disagree	552100175
640800185	Disagree	640800184
525200036	Disagree	525200033
645900067	Disagree	645900063
536500071	Disagree	536500068
255800061	Disagree	255800057
73100346	Disagree	73100344
303700020	Disagree	303700019
300000147	Disagree	300000145
758000182	Disagree	758000175
379100529	Disagree	379100528
645900145	Disagree	645900136
536500060	Disagree	536500059
73100425	Disagree	73100423
632300011	Disagree	632300010
640800151	Disagree	640800150
642100140	Disagree	642100134
130500186	Disagree	130500185
46500012	Disagree	46500011
673700082	Disagree	673700080
100000043	Disagree	100000042
536500147	Disagree	536500145
303700079	Disagree	303700074
774800210	Disagree	774800200
327700265	Disagree	327700264
73100195	Disagree	73100172
452900009	Disagree	452900007
660500063	Disagree	660500062
632300027	Disagree	632300026
642100062	Disagree	642100060
208300010	Disagree	208300009
640800298	Disagree	640800296
660500007	Disagree	660500006
597800010	Disagree	597800001
327700058	Disagree	327700017
318700286	Disagree	318700284
640800299	Disagree	640800298
303700121	Disagree	303700118
318700014	Disagree	318700008
130500272	Disagree	130500271
660500024	Disagree	660500020
552100061	Disagree	552100060
303700212	Disagree	303700001
255800065	Disagree	255800063
290200093	Disagree	290200092
774800054	Disagree	774800053
673700028	Disagree	673700013
758000077	Disagree	758000074
327700385	Disagree	327700379
379100145	Disagree	379100144
673700019	Disagree	673700015
758000245	Disagree	758000015
640800324	Disagree	640800322
774800471	Disagree	774800470
525400076	Disagree	525400074
654800026	Disagree	654800025
379100464	Disagree	379100463
503400105	Disagree	503400099
130500075	Disagree	130500074
234400021	Disagree	234400020
130500222	Disagree	130500171
536500112	Disagree	536500111
536500139	Disagree	536500135
436000041	Disagree	436000040
130500110	Disagree	130500109
300000253	Disagree	300000248
300000297	Disagree	300000293
503400150	Disagree	503400149
303700186	Disagree	303700185
148100018	Disagree	148100017
503400155	Disagree	503400154
73100320	Disagree	73100002
327700056	Disagree	327700055
758000187	Disagree	758000186
300000110	Disagree	300000109
303700059	Disagree	303700052
660500079	Disagree	660500077
130500036	Disagree	130500032
598300135	Disagree	598300134
640800228	Disagree	640800226
73100310	Disagree	73100309
654800142	Disagree	654800139
525400035	Disagree	525400034
660500075	Disagree	660500074
537500006	Disagree	537500001
528900027	Disagree	528900019
327700366	Disagree	327700365
654800110	Disagree	654800109
73100402	Disagree	73100401
436000026	Disagree	436000025
379100386	Disagree	379100383
290200096	Disagree	290200094
640800171	Disagree	640800170
318700320	Disagree	318700001
758000105	Disagree	758000101
640800214	Disagree	640800213
73100063	Disagree	73100056
642100227	Disagree	642100226
528900076	Disagree	528900075
758000086	Disagree	758000083
300000126	Disagree	300000125
436000039	Disagree	436000036
303700070	Disagree	303700065
100000056	Disagree	100000055
318700289	Disagree	318700001
73100134	Disagree	73100129
327700324	Disagree	327700319
234400018	Disagree	234400008
73100239	Disagree	73100237
20700016	Disagree	20700001
641600016	Disagree	641600010
654800011	Disagree	654800010
327700013	Disagree	327700012
318700053	Disagree	318700036
654800065	Disagree	654800023
73100117	Disagree	73100113
379100344	Disagree	379100341
303700013	Disagree	303700012
318700343	Disagree	318700342
318700007	Disagree	318700004
300000050	Disagree	300000049
300000274	Disagree	300000268
89900055	Disagree	89900054
303700081	Disagree	303700041
255800011	Disagree	255800010
645900094	Disagree	645900093
73100181	Disagree	73100180
654800049	Disagree	654800046
660500031	Disagree	660500029
318700049	Disagree	318700048
774800290	Disagree	774800285
73100328	Disagree	73100317
300000307	Disagree	300000306
46500014	Disagree	46500006
673700072	Disagree	673700068
645900109	Disagree	645900108
525400056	Disagree	525400051
599300020	Disagree	599300019
255800025	Disagree	255800022
20000049	Disagree	20000048
318700263	Disagree	318700262
327700035	Disagree	327700029
46500010	Disagree	46500001
379100324	Disagree	379100319
242600064	Disagree	242600062
89900046	Disagree	89900008
303700130	Disagree	303700128
642100222	Disagree	642100221
318700085	Disagree	318700084
238000034	Disagree	238000028
73100161	Disagree	73100160
552100158	Disagree	552100157
640800274	Disagree	640800272
552100122	Disagree	552100121
100000060	Disagree	100000058
73100290	Disagree	73100001
642100121	Disagree	642100120
318700145	Disagree	318700144
73100230	Disagree	73100229
758000275	Disagree	758000272
654800024	Disagree	654800018
100000046	Disagree	100000045
758000035	Disagree	758000030
453900047	Disagree	453900044
640800048	Disagree	640800043
100000059	Disagree	100000057
255800049	Disagree	255800048
100000008	Disagree	100000007
597800007	Disagree	597800005
774800157	Disagree	774800156
242600073	Disagree	242600071
686100181	Disagree	686100174
598300011	Disagree	598300010
290200059	Disagree	290200056
318700203	Disagree	318700202
536500059	Disagree	536500058
318700235	Disagree	318700234
642100247	Disagree	642100246
758000324	Disagree	758000321
130500053	Disagree	130500050
379100087	Disagree	379100077
303700217	Disagree	303700216
436000066	Disagree	436000065
46500015	Disagree	46500009
300000217	Disagree	300000215
318700277	Disagree	318700274
528900103	Disagree	528900101
642100185	Disagree	642100184
20700075	Disagree	20700001
774800486	Disagree	774800485
452900022	Disagree	452900021
632300014	Disagree	632300009
379100016	Disagree	379100015
238000023	Disagree	238000022
